-0.43753,0.42322,0.38855,0.62085,0.17234,-0.64018,0.25793,1.1562,0.43826,-0.58941,5
0.22904,-0.22843,0.32454,-0.86914,0.26172,-0.97238,0.10693,-0.40817,0.095265,-0.82544,6
0.16732,0.11702,0.047137,-0.17481,0.26172,0.64709,0.25793,-0.84873,-0.466,0.5616,1
0.38951,-0.22058,-3.2105,-2.6242,0.26172,0.52251,0.48443,-1.7018,-1.2455,0.32269,1
-0.017834,-0.33049,0.48813,-0.18331,0.17234,-0.97238,-0.044076,-0.6278,-0.59073,-0.73634,6
0.11795,0.62735,0.075589,0.83163,0.26172,1.4776,0.40893,-0.22433,-0.091823,1.2102,1
-3.4988,16.966,0.385,1.6552,-4.9222,-1.8029,-2.5356,3.5577,-3.896,-2.8352,5
-0.24002,-0.29909,0.6944,0.95573,0.61923,-0.34951,-1.2521,1.6878,1.4049,0.62142,12
0.30311,0.022808,0.14672,-1.8158,0.26172,-0.68171,0.25793,-1.2525,-0.40364,-0.6355,1
0.068573,0.28975,0.1076,1.2671,0.26172,1.1039,0.069175,1.3198,-0.24773,1.1008,1
0.17967,2.6608,0.096927,-1.4742,-0.006417,-0.59866,0.59768,0.80283,0.68771,-0.72469,7
-0.56096,0.329,0.29609,0.75557,0.26172,-0.43256,-0.11958,1.5403,0.81244,-0.19978,5
0.2167,0.2976,0.24985,-0.041313,0.26172,-0.80628,-0.044076,0.76089,0.53181,-0.5942,1
0.14264,-0.24413,-3.207,0.16552,0.88736,1.1454,-1.0633,0.29073,0.68771,1.9644,9
0.09326,-0.055704,0.068476,0.30508,0.26172,1.3945,1.0129,0.10859,-0.091823,0.7709,1
0.019197,0.52528,0.068476,0.16666,0.26172,-0.34951,0.14468,0.1665,0.18881,-0.27228,6
-0.47456,0.44677,-3.2105,-0.71616,0.3511,4.5089,0.59768,-2.3844,-2.6799,3.744,1
0.13029,-0.21273,0.32454,0.38647,0.26172,0.06574,0.63543,0.32451,-0.029461,-0.16132,6
0.15498,-0.27554,0.417,0.81381,0.26172,-0.51561,0.33343,0.73315,0.34472,-0.52402,1
-0.042522,-0.46397,0.39211,0.22699,0.26172,-0.68171,0.52218,0.39394,-0.27891,-0.76393,5
-0.16596,-0.26769,0.25697,0.051662,0.26172,0.14879,0.44668,0.43456,-0.12301,0.041374,1
0.32779,0.50173,0.050694,-1.0183,0.26172,-0.47408,0.67318,-0.35109,-0.24773,-0.65581,7
0.1056,0.28975,0.17161,-0.22004,0.26172,-0.80628,0.44668,0.21726,-0.060642,-0.83132,1
-0.24002,-0.29909,0.6944,0.95573,0.61923,0.14879,-1.7051,0.85453,2.1844,1.4361,12
-3.4988,17.57,0.05425,0.42831,-4.9222,-1.1385,0.97518,1.3739,-1.7756,-1.3569,3
0.019197,0.6195,0.032912,-0.18385,0.26172,1.0623,-0.30833,-2.4361,-1.6197,1.248,7
0.031541,0.2976,-3.2105,-0.58359,-0.72144,-0.22493,0.89968,0.82925,0.21999,-0.54676,1
-0.14127,1.5538,0.54148,-0.64932,-1.2577,2.5157,-0.006326,-0.90344,-1.8692,2.4365,4
0.043885,0.40752,0.047137,0.46092,0.26172,-0.68171,-0.044076,0.76883,0.095265,-0.4799,6
0.37717,0.17983,0.064919,-1.534,0.26172,0.31489,0.37118,-0.47781,-0.40364,0.19626,1
-0.15362,9.6562,0.05425,0.56598,-1.079,1.0623,0.25793,0.48725,0.25117,0.93069,6
-0.25237,-0.063555,0.59482,0.89124,0.52985,-0.51561,2.2209,-0.34888,0.21999,-0.67604,11
0.15498,-0.23628,0.01513,0.55891,0.17234,-0.72323,0.031425,1.17,-2.3993,-0.5572,1
-0.16596,0.007106,-2.1721,-0.16586,0.26172,-1.3876,-0.34608,1.6628,0.8748,-0.9788,5
0.26607,0.58024,0.11471,-0.16547,0.26172,-0.64018,0.37118,0.59815,0.21999,-0.65453,1
0.22904,0.12487,0.18228,0.6865,0.26172,0.56404,0.67318,0.35472,-0.12301,0.25005,1
0.25373,-0.33835,-3.2105,-1.7907,0.3511,-0.59866,0.18243,0.13785,-0.15419,-0.52337,1
0.57467,0.085618,0.31031,-2.1675,0.26172,-1.3046,0.55993,-1.9351,-0.68427,-1.3231,8
0.22904,0.57239,0.050694,-0.98014,-0.27455,-2.8825,-2.9131,1.4696,-1.6509,-3.6147,1
0.20436,-0.27554,0.3601,-0.27888,0.26172,-0.59866,0.25793,0.7306,0.18881,-0.5559,1
-0.19065,-1.0921,0.40278,0.74943,0.17234,1.5191,0.74868,0.32463,0.18881,1.0471,4
0.19201,0.085618,0.2783,-1.3474,0.26172,-0.68171,0.22018,0.17802,-0.060642,-0.62621,6
0.11795,0.23479,0.050694,0.22046,0.26172,1.4776,0.18243,-1.1495,-0.62191,1.3553,1
-0.11658,-0.18917,0.6944,0.97479,0.70861,-1.6368,-1.3276,-1.6023,-1.0896,-0.70695,12
-0.69675,-0.055704,-3.2105,0.62885,0.26172,0.64709,-0.11958,0.6969,0.18881,0.81127,10
0.62405,0.007106,0.11471,-0.35067,0.88736,-2.1351,-1.1011,-1.1445,0.40708,-1.3405,9
-3.4988,0.61165,0.064919,0.4551,-4.9222,-0.30798,0.67318,0.67303,-1.7444,-0.50195,1
-0.56096,0.329,0.29609,0.75557,0.26172,0.68861,0.18243,0.5686,0.84362,0.63209,5
0.043885,0.57239,0.00446,-0.3331,0.26172,-0.80628,0.33343,1.1481,0.93717,-0.78613,7
0.068573,-1.1627,-3.2105,-0.82937,0.26172,2.9725,1.3149,-1.4319,-0.55955,1.9544,1
-0.10424,-0.079257,0.011573,0.2209,0.26172,0.10727,-0.19508,0.10451,0.46944,0.33731,1
-2.215,-0.29909,0.35299,0.054854,-1.7046,2.0174,0.031425,-1.1903,-0.37246,1.9657,1
-0.31409,0.36041,0.39566,0.59973,-1.3471,0.97929,-0.11958,-0.070712,0.064084,1.0808,4
0.019197,0.28975,-0.11646,1.5249,-0.54269,1.8928,0.82418,-0.52804,-0.466,1.3034,6
-0.43753,0.42322,0.38855,0.62085,0.17234,0.10727,0.29568,1.897,1.0307,0.085122,5
-0.030178,-0.063555,0.28542,-1.2789,0.17234,-0.68171,0.10693,1.7637,0.34472,-0.55913,6
-0.19065,-0.063555,0.4419,1.2895,0.26172,0.68861,0.33343,-0.20233,-0.21655,0.55555,5
0.15498,0.28975,0.20718,-0.007298,0.17234,-0.80628,0.10693,0.65473,0.15763,-0.67247,7
1.2166,0.15628,-0.013322,0.35359,0.17234,0.39794,0.48443,0.1301,-0.37246,0.21187,1
-0.11658,-0.18917,0.6944,0.97479,0.70861,-1.2631,1.1639,-1.2036,-0.27891,-0.81184,12
0.73514,-0.28339,0.089814,-1.8481,0.97674,-1.3046,-0.15733,-2.0868,-0.52836,-1.0007,9
-0.1783,0.25834,-0.12357,0.2283,0.082961,0.31489,0.78643,0.61991,0.34472,-0.032693,6
-0.41284,-0.3462,0.60194,2.2112,0.44047,0.48099,-1.1766,1.8264,2.3403,1.3505,11
3.7224,0.33686,0.17517,-2.7012,0.26172,-0.55713,0.44668,2.1921,-0.40364,-0.61681,6
-0.017834,-0.35405,0.42056,-0.17603,0.26172,-0.64018,0.22018,-0.93206,-0.71545,-0.57585,6
-0.21534,-0.14207,0.096927,-0.18442,0.26172,-1.3046,0.29568,-1.4165,-0.43482,-1.2076,5
-0.030178,0.57239,5.083,-0.10955,-1.2577,0.024215,0.48443,1.3402,0.90598,-0.11856,7
-0.26471,-0.27554,0.385,1.3439,0.26172,0.60556,0.52218,-0.32012,-1.2144,0.37781,1
0.15498,-0.27554,0.417,0.81381,0.26172,0.35641,0.44668,0.495,0.21999,0.1764,1
0.006853,-0.26769,0.40989,0.56544,0.17234,0.81319,0.55993,-0.53606,0.032902,0.52764,6
0.09326,0.054213,0.37433,0.37893,0.26172,-1.8029,0.44668,-2.856,-3.0852,-1.717,8
-3.4988,0.054213,-2.0831,-2.4483,-4.9222,-3.5884,-9.6704,-3.8383,-3.0852,-5.7147,1
-0.31409,-0.23628,0.029355,0.46086,0.26172,1.1039,-0.044076,0.13764,0.28235,1.1639,1
-0.017834,0.23479,-0.18047,0.62103,0.26172,0.64709,0.48443,0.44558,0.15763,0.4285,6
-0.27706,-0.25198,-3.2034,1.9579,0.26172,2.142,-0.006326,2.0066,2.1221,2.0971,11
-0.10424,-0.33835,0.385,-0.096275,0.26172,-0.22493,0.44668,-0.24922,-0.21655,-0.31506,5
0.26607,0.58024,0.11471,-0.16547,0.26172,-0.72323,0.59768,0.41964,-0.12301,-0.83482,1
0.068573,0.22694,0.01513,-0.60982,-1.079,-0.84781,0.29568,-0.084535,-0.12301,-0.79573,1
-0.598,-0.071406,0.35299,0.22084,0.26172,1.5606,0.22018,-0.84432,0.12645,1.4025,5
0.080916,-0.24413,0.21429,-0.37914,0.26172,0.10727,0.29568,0.18819,0.43826,0.05238,6
0.068573,-0.087108,0.47035,-0.099617,0.17234,-0.01731,0.86193,0.26036,0.31354,-0.33464,1
-0.079554,0.17983,0.31031,1.18,-1.2577,-0.26646,0.10693,1.5111,0.68771,-0.1585,5
0.16732,0.11702,0.047137,-0.17481,0.26172,0.77166,0.86193,-0.62937,-0.27891,0.32722,1
0.32779,0.33686,-0.020434,1.0869,0.26172,0.89624,0.14468,0.48148,0.15763,0.85958,1
0.19201,0.14843,0.19295,-1.2931,0.26172,-0.97238,-0.49708,-2.7019,-2.4304,-0.47923,8
0.043885,-0.079257,0.061363,0.56508,0.26172,0.024215,-0.006326,0.38804,-0.24773,0.15906,1
0.068573,-0.087108,0.47035,-0.099617,0.17234,0.52251,0.22018,-0.42755,-0.091823,0.47423,1
0.56233,0.046362,0.21073,-1.0521,0.97674,-1.2215,-1.0256,-1.2296,-0.12301,-0.44877,9
0.17967,-0.047852,0.27475,-0.60522,0.26172,-0.72323,1.3527,-0.52241,-0.18537,-1.1712,6
0.15498,-0.23628,0.01513,0.55891,0.17234,-0.30798,-3.2529,0.11882,-2.6799,-1.6089,1
0.080916,0.20339,0.24985,-0.42306,0.26172,-1.4707,0.29568,0.07106,0.3759,-1.3573,8
-3.4988,0.74512,0.15027,0.68518,-4.9222,-0.058835,0.44668,0.27226,-2.181,-0.13722,1
-0.33877,-0.09496,0.52725,1.8573,-1.2577,0.64709,-1.1388,0.65733,1.9038,1.5273,11
0.43889,0.28975,0.14316,-0.28249,0.26172,-0.39103,-0.006326,0.55994,0.18881,-0.2322,1
0.09326,0.10132,0.31387,0.75659,0.3511,0.68861,0.25793,1.1375,0.18881,0.6112,1
-0.091897,0.2976,0.079145,0.1965,0.26172,-0.30798,0.18243,0.62533,0.34472,-0.25334,6
-0.091897,-0.071406,0.53792,-1.1786,0.26172,0.64709,0.52218,-0.40176,0.095265,0.42428,5
0.1056,0.28975,0.17161,-0.22004,0.26172,-0.39103,0.25793,0.35041,0.12645,-0.36557,1
-0.51159,-0.62099,0.49169,-2.0537,-0.006417,0.23184,-0.044076,-0.26547,-0.74663,0.34892,4
-0.31409,-0.024299,-1.6813,0.30728,0.26172,0.89624,0.22018,1.3387,1.0307,0.83188,5
-0.042522,-0.46397,0.39211,0.22699,0.26172,1.2284,0.59768,-0.44772,0.50062,0.87914,5
-0.22768,0.25049,0.20718,-0.48128,0.26172,-1.18,-0.081827,1.1163,0.59417,-0.85796,5
-3.4988,0.25049,0.23207,1.2242,-4.9222,0.10727,0.67318,1.3483,0.81244,-0.14103,10
0.019197,-0.040001,0.28897,-0.042597,0.26172,0.19031,0.40893,-0.065799,-0.49718,0.069571,6
0.62405,-2.4268,0.17872,0.71135,1.0661,-1.5537,-1.3276,1.8609,2.5274,-0.6108,9
0.37717,0.17983,0.064919,-1.534,0.26172,1.3945,0.74868,-0.91369,-0.27891,0.92914,1
0.29076,-0.18132,0.4419,-1.3399,0.26172,0.23184,-2.7244,-1.6074,-2.1186,0.17786,6
0.15498,-0.38545,0.38144,0.31424,0.26172,-0.59866,-0.006326,0.35666,-0.37246,-0.42152,6
-0.37581,-0.27554,0.44901,0.55685,0.17234,-0.64018,0.18243,0.53157,-0.40364,-0.55898,4
0.031541,0.66661,-0.095119,0.010217,0.17234,-0.43256,0.52218,0.99985,0.56299,-0.54015,7
-0.35112,-0.31479,0.57349,1.67,-0.18517,-0.14188,-1.4786,0.51987,1.6232,0.94154,11
-0.32643,-0.65239,0.385,-1.6942,-0.18517,-1.4707,0.14468,-3.2129,-2.6175,-1.2913,5
0.87092,-0.23628,0.025799,-1.9416,0.97674,-1.5537,-0.83684,-3.4185,-2.2433,-0.88131,9
0.019197,-0.040001,0.28897,-0.042597,0.26172,-0.30798,0.74868,-0.43153,0.25117,-0.54824,6
0.22904,-0.000745,0.17161,-0.002793,0.26172,0.60556,0.37118,-0.74497,-0.15419,0.45618,1
-0.091897,-0.071406,0.53792,-1.1786,0.26172,-0.14188,0.40893,1.2783,0.81244,-0.25013,5
0.84623,0.014957,-0.052442,0.98795,0.26172,0.39794,0.22018,0.81913,0.18881,0.36883,1
0.14264,0.16413,0.20006,-0.24973,0.26172,-0.88933,0.069175,0.35687,0.46944,-0.72522,1
0.15498,-0.3619,0.40989,-0.17194,0.26172,-0.97238,0.40893,-0.56029,-0.466,-0.96644,6
-3.4988,-0.11066,7.4196,2.0215,-4.9222,-0.14188,-0.76133,1.3357,1.4049,0.48404,9
0.14264,-0.33049,0.29964,0.41828,0.17234,-0.01731,-2.8376,0.34619,0.12645,-1.8393,1
0.94499,0.13273,0.13605,0.56494,0.17234,-0.14188,0.44668,-0.2098,-0.68427,-0.2486,1
-3.4988,16.966,0.385,1.6552,-4.9222,-1.6368,-11.935,2.7149,-3.8648,-6.7193,5
-0.042522,-0.17347,0.64461,0.089437,-0.98958,-1.8029,-0.006326,-0.58334,0.99953,-1.531,12
0.006853,-0.6681,0.47746,1.6217,0.17234,4.2597,0.37118,-0.93633,-0.74663,3.7155,1
0.26607,0.41537,0.089814,-0.68501,0.26172,-0.01731,0.14468,0.25945,0.81244,0.038915,7
0.2167,0.2976,0.24985,-0.041313,0.26172,-0.22493,-0.044076,0.26366,0.001721,-0.056538,1
-0.11658,-0.079257,0.38144,1.5409,0.17234,0.43946,-0.42158,0.70278,1.4672,0.81605,11
-0.30174,0.17198,0.28542,0.68471,0.17234,1.9344,0.031425,1.2716,2.2468,1.9084,11
0.13029,0.077766,-0.045329,0.28538,-0.095795,0.35641,0.89968,0.43442,0.12645,-0.053548,1
-0.25237,-0.14992,0.31387,-0.24362,0.26172,1.1869,-0.61033,-0.61294,-0.060642,1.6168,1
-0.042522,-0.32264,0.31031,0.28729,0.26172,0.56404,0.22018,-0.13397,-0.15419,0.50875,6
0.15498,-0.040001,0.36366,1.2009,0.26172,0.73014,0.22018,-1.1212,-1.0273,0.67405,1
-0.042522,-0.11066,0.40989,1.0973,0.26172,0.93776,0.74868,0.82906,0.56299,0.52077,1
0.4142,-0.47182,0.23918,1.0184,0.88736,-1.0139,-1.3276,-0.27452,-0.52836,-0.066543,9
-0.00549,0.30545,0.018686,-0.04009,0.26172,-0.55713,-0.081827,0.14461,-0.49718,-0.33893,1
-0.56096,0.329,0.29609,0.75557,0.26172,0.23184,0.22018,1.1211,0.8748,0.21198,5
0.14264,-0.36975,0.41345,0.30135,0.17234,-0.14188,-2.5734,0.64935,-0.12301,-1.8286,6
0.068573,0.22694,0.01513,-0.60982,-1.079,0.48099,0.069175,-1.1654,0.12645,0.52269,1
-0.10424,0.022808,0.37788,1.2799,0.17234,1.6022,0.10693,1.3865,2.1221,1.5472,11
0.056229,-0.063555,0.31031,-1.0489,0.26172,0.024215,0.069175,0.64754,0.095265,0.11127,6
0.25373,0.21909,0.14316,0.72054,0.26172,-0.14188,0.10693,0.87412,0.21999,-0.050582,1
0.13029,-0.12636,0.37788,0.75536,0.26172,1.27,0.14468,0.37353,0.62535,1.1919,1
-0.31409,-0.024299,-1.6813,0.30728,0.26172,-0.34951,-0.42158,1.1407,0.65653,0.053152,5
-0.00549,-0.25983,0.36721,-0.15667,0.26172,-0.30798,-0.044076,0.27042,-0.029461,-0.1259,6
-3.4988,0.21124,-3.2105,-0.42423,-4.9222,0.81319,0.10693,0.26271,-0.029461,0.80212,1
0.13029,0.87074,-3.2105,0.062493,0.26172,0.68861,0.48443,1.2186,0.34472,0.48881,1
0.30311,0.35256,0.082701,0.70398,0.26172,-0.10036,-0.11958,0.43803,-0.31009,0.084941,6
-0.10424,-0.079257,0.011573,0.2209,0.26172,0.19031,0.52218,0.22345,0.56299,0.007752,1
0.57467,-0.13422,0.16094,1.2525,0.97674,-1.8444,-0.91234,-3.038,-2.9293,-1.1437,9
-0.017834,-2.4268,0.2783,0.50666,0.17234,0.10727,0.48443,0.35499,0.21999,-0.046918,6
-0.030178,0.022808,0.15739,-0.77145,0.26172,1.4361,0.52218,-1.3358,-0.466,1.1036,8
0.22904,0.57239,0.050694,-0.98014,-0.27455,-2.3012,-2.3846,1.1388,-2.0251,-3.4317,1
-0.12893,0.70586,0.41345,2.0041,0.61923,1.3115,-1.7428,0.26846,0.40708,2.7061,12
-0.1783,0.25834,-0.12357,0.2283,0.082961,0.97929,0.97518,0.87567,0.25117,0.43877,6
-0.25237,-0.063555,0.59482,0.89124,0.52985,0.39794,-0.79909,0.68063,2.0909,1.0406,11
-0.1783,-0.62099,0.32098,0.69903,0.26172,-0.14188,0.29568,0.49843,0.68771,-0.15639,5
-0.017834,-0.055704,0.23207,0.60462,-0.98958,0.52251,1.1262,0.69072,0.93717,-0.017588,1
-2.5236,-0.3462,-2.3499,-0.77569,0.17234,-0.39103,1.5037,-0.67735,-0.49718,-0.96266,6
-0.25237,-0.14992,0.31387,-0.24362,0.26172,1.4361,0.44668,-1.7195,-1.4326,1.1459,1
-0.36346,0.23479,0.000904,0.75978,0.26172,1.5191,0.63543,-0.95821,-0.21655,1.16,7
0.043885,-0.17347,0.28542,-0.77512,0.17234,-0.68171,0.25793,-1.7551,-0.99609,-0.63333,6
0.62405,0.007106,0.11471,-0.35067,0.88736,-0.88933,-1.1388,-0.056247,2.1221,-0.030427,9
0.1056,0.55669,-0.031104,0.6193,0.17234,0.97929,0.33343,-0.098495,-0.24773,0.81848,1
-0.32643,-0.65239,0.385,-1.6942,-0.18517,-1.9275,-0.68583,-2.796,-2.1186,-1.409,5
-0.030178,-0.063555,0.27475,-0.39493,0.26172,0.43946,0.33343,-0.62333,0.15763,0.32981,6
-0.00549,-0.28339,0.21429,-2.4219,0.17234,-0.84781,-0.081827,-1.0021,-0.24773,-0.62544,1
0.006853,0.038511,-0.37607,0.96381,-0.006417,0.73014,0.48443,0.29119,-0.15419,0.51105,1
0.09326,0.2976,-0.013322,0.1091,0.26172,-1.0554,0.25793,0.72483,-0.18537,-0.96553,1
-0.57331,0.37611,0.057807,0.047395,0.26172,-0.93086,0.52218,0.61077,0.50062,-0.98492,7
-3.4988,17.57,0.05425,0.42831,-4.9222,-1.5953,0.29568,1.3056,-1.6197,-1.4739,3
0.46358,0.10917,0.22496,-1.4112,0.26172,1.0623,0.29568,-0.49127,0.001721,0.90328,1
-0.030178,-0.063555,0.27475,-0.39493,0.26172,-0.97238,-0.11958,-0.10123,0.032902,-0.71112,6
-0.079554,0.25049,0.38855,-0.002584,0.082961,-0.68171,-0.006326,0.42191,0.93717,-0.51691,5
-0.22768,0.25049,0.20718,-0.48128,0.26172,-0.84781,-2.6111,-0.61432,0.43826,-2.3245,5
-0.11658,0.30545,0.036468,-0.41038,0.26172,-1.2631,0.22018,-0.085138,0.78126,-1.1386,8
-3.4988,0.45462,0.12893,-5.4401,-0.006417,-0.80628,0.18243,-1.4568,-1.0584,-0.70207,1
0.056229,-0.087108,0.089814,1.3124,0.082961,-0.14188,0.33343,1.3801,0.8748,-0.18996,1
0.29076,0.15628,0.13605,1.4014,0.082961,0.14879,-0.081827,0.92936,0.25117,0.31759,1
0.006853,-0.055704,0.33521,1.7789,0.26172,0.35641,-0.23283,0.5905,0.34472,0.60828,1
0.17967,0.25834,0.18939,-0.1333,0.17234,-1.097,-2.8754,-0.39994,-0.49718,-2.3498,1
0.043885,0.69801,0.022242,0.913,0.26172,0.31489,0.44668,1.0101,0.001721,0.15275,6
0.019197,-0.087108,0.385,0.79496,0.26172,1.1454,0.18243,-0.18445,0.21999,1.0552,1
-0.10424,-1.0371,0.38855,-1.0993,0.17234,-0.34951,-0.006326,-0.90627,0.75008,-0.11427,11
0.13029,-0.024299,0.2463,0.12101,0.082961,-0.10036,0.10693,-0.55565,-0.65309,-0.042988,1
0.17967,-0.17347,0.12182,-1.1392,0.17234,-0.51561,0.29568,-0.55779,-0.31009,-0.49982,1
0.17967,-0.21273,0.13249,-1.3065,0.26172,-0.39103,0.59768,0.75033,0.93717,-0.54652,1
0.09326,0.054213,0.37433,0.37893,0.26172,1.1454,0.14468,-0.4052,-0.93372,1.0854,8
0.031541,0.007106,-0.31562,2.7914,-0.54269,2.0589,-0.044076,1.2051,-0.43482,2.0442,1
0.19201,0.50958,0.079145,1.0721,0.26172,1.1869,0.14468,0.57817,0.50062,1.1169,1
0.14264,0.069915,0.39922,0.56804,-1.1683,-0.18341,0.14468,0.49389,0.59417,-0.11731,1
-0.30174,0.35256,0.28897,1.6382,0.26172,0.06574,0.33343,0.93242,0.032902,-0.007522,5
0.031541,0.36826,-0.027547,0.23714,0.17234,0.06574,0.18243,0.35699,0.15763,0.085677,1
0.14264,0.20339,-0.006209,-0.83483,0.26172,1.5606,0.22018,-0.11205,-0.40364,1.4039,1
0.043885,-0.15777,0.32809,0.55222,0.26172,0.31489,-0.006326,0.17618,-0.466,0.42296,1
0.14264,0.43107,0.032912,-0.4868,0.26172,-0.01731,0.59768,-0.32643,0.59417,-0.21028,7
0.031541,-0.11851,0.37433,-0.066706,0.26172,0.10727,0.031425,0.13866,0.18881,0.20579,1
0.26607,0.25834,-3.2105,-0.40599,0.26172,-0.43256,0.031425,0.76933,0.064084,-0.29707,1
0.043885,0.40752,0.047137,0.46092,0.26172,-0.84781,-0.044076,1.1232,0.21999,-0.63405,6
-0.30174,-0.055704,0.21073,-0.14748,0.26172,0.14879,0.71093,-0.22384,0.81244,-0.11984,5
0.56233,-0.29909,0.068476,-0.58926,0.97674,-0.39103,-0.98784,-1.0832,0.81244,0.35163,9
0.45123,-0.26769,0.33521,-0.83134,0.26172,0.024215,0.10693,0.71066,-0.15419,0.092367,1
-3.4988,0.43892,-0.052442,-5.4401,-0.45331,0.39794,0.37118,-0.18944,-0.060642,0.26819,1
0.87092,-0.23628,0.025799,-1.9416,0.97674,-1.5122,-1.4031,-0.37194,0.53181,-0.5349,9
0.26607,0.55669,-0.020434,0.17662,0.26172,-0.64018,0.59768,1.1381,0.50062,-0.76886,7
-0.598,-0.071406,0.35299,0.22084,0.26172,1.6437,0.10693,-0.49216,0.62535,1.5684,5
-0.20299,-0.33835,0.43478,-0.18442,0.082961,-0.34951,0.37118,-1.0982,-2.0874,-0.3908,1
1.019,0.21124,-0.15558,-0.31185,0.26172,0.43946,0.33343,-0.28364,-0.24773,0.32695,1
0.043885,0.007106,1.3488,-1.2494,-0.18517,0.10727,0.22018,1.6898,-0.12301,0.10507,5
0.22904,0.12487,0.18228,0.6865,0.26172,1.4776,0.40893,-0.70484,-0.55955,1.2115,1
-0.20299,-0.000745,-3.2105,-0.52726,0.082961,0.024215,0.40893,0.15622,0.21999,-0.07268,4
0.1056,-0.3776,0.26052,0.10758,0.26172,0.19031,-0.27058,0.35338,0.31354,0.45943,6
0.056229,-0.09496,0.22851,-0.65807,0.17234,1.4776,0.29568,-2.2285,-1.8692,1.2826,6
0.2167,-0.42471,0.30676,-0.043283,0.26172,-0.68171,0.25793,-0.29816,-1.0273,-0.63502,1
0.35248,-0.25983,0.46324,-1.1277,-1.079,-0.39103,0.18243,1.201,-0.029461,-0.31753,6
-0.21534,-0.14207,0.096927,-0.18442,0.26172,-1.18,0.44668,0.23594,0.84362,-1.1635,5
-0.21534,-0.20488,0.45612,-0.099826,0.17234,-0.47408,0.069175,0.71717,0.84362,-0.33615,5
0.068573,-0.087108,0.47035,-0.099617,0.17234,-0.22493,0.59768,0.70837,0.8748,-0.403,1
0.019197,0.093469,0.47391,1.8973,0.17234,0.77166,0.63543,1.1645,1.7479,0.49325,11
-3.4618,-0.20488,-3.2105,-3.4418,-3.0453,-1.0139,0.33343,2.3389,-2.4616,-0.9695,6
-0.079554,0.3133,0.1396,0.29553,0.26172,1.6852,0.069175,-0.057431,-0.060642,1.6409,1
0.35248,-0.44826,0.19651,-0.528,0.97674,-0.22493,-1.5163,-1.1574,0.62535,0.87971,9
0.14264,-0.33049,0.29964,0.41828,0.17234,0.93776,0.29568,-0.29906,-0.43482,0.79337,1
-0.00549,-0.28339,0.21429,-2.4219,0.17234,-0.26646,-0.11958,-1.1117,-0.24773,-0.059696,1
0.043885,0.19553,0.26052,-0.39382,0.26172,-1.0139,0.40893,-0.9864,-1.6197,-1.0019,7
-2.5236,-0.3462,-2.3499,-0.77569,0.17234,-0.51561,-3.1774,-1.2494,-0.40364,-1.8098,6
0.15498,-0.27554,0.417,0.81381,0.26172,-0.97238,0.44668,-0.41194,-0.809,-0.9752,1
-0.12893,-0.28339,0.48813,0.83363,0.79799,-0.22493,-1.7428,-0.5353,-0.37246,1.116,12
-0.25237,0.069915,0.2463,0.52355,0.26172,-0.058835,0.52218,0.10465,0.28235,-0.2141,5
0.056229,0.054213,0.39211,-0.02896,0.26172,-0.22493,0.33343,0.17693,0.84362,-0.25973,8
0.15498,-0.27554,0.417,0.81381,0.26172,0.35641,0.031425,0.039219,0.15763,0.44907,1
0.006853,-0.6681,0.47746,1.6217,0.17234,1.4776,0.10693,0.3734,-0.091823,1.4016,1
-0.32643,-0.15777,0.42412,1.925,0.17234,1.5606,0.44668,1.0373,1.3113,1.2657,11
0.27842,0.069915,0.21429,-2.2839,0.082961,0.73014,0.55993,-3.1273,-2.3681,0.46283,1
0.30311,0.35256,0.082701,0.70398,0.26172,-0.76476,0.37118,1.0794,-0.18537,-0.76356,6
-3.4988,0.062064,0.33876,0.9633,-4.9222,-0.93086,-0.15733,1.163,-1.8068,-0.65152,1
0.019197,-0.17347,0.30676,-0.081535,0.17234,-1.0554,-0.11958,0.40559,-0.31009,-0.78762,6
0.43889,0.28975,0.14316,-0.28249,0.26172,0.60556,0.33343,-0.40054,0.25117,0.48851,1
-0.67206,-0.61314,0.3601,0.37341,0.17234,-0.39103,-2.7999,1.253,0.62535,-2.0861,5
0.068573,-1.1627,-3.2105,-0.82937,0.26172,1.8513,0.37118,-1.4856,-0.90254,1.5609,1
-3.4988,0.054213,-2.0831,-2.4483,-4.9222,-0.18341,0.25793,-2.8773,-2.181,-0.18033,1
0.019197,0.093469,0.47391,1.8973,0.17234,1.1454,-0.044076,0.70897,1.6855,1.2108,11
0.22904,-0.008597,0.17517,0.087408,0.17234,-0.59866,0.86193,0.57275,-0.15419,-0.84604,1
-0.37581,-0.29124,-3.2105,-0.83527,0.082961,4.5919,0.069175,-2.6952,-3.9583,4.2813,4
0.22904,-0.36975,0.48457,0.25017,0.26172,-0.18341,0.37118,-0.31055,-0.809,-0.24572,1
-0.079554,-0.29124,0.38855,0.85562,0.26172,0.43946,0.10693,0.33928,-0.18537,0.46633,6
-0.44987,-0.29124,0.43478,-0.068824,0.26172,-0.68171,0.14468,0.27774,0.53181,-0.57692,5
0.25373,0.33686,0.086258,-0.97957,0.26172,0.06574,0.14468,-0.61626,0.75008,0.10812,7
0.36483,0.19553,0.17517,-0.027618,0.26172,-0.55713,0.52218,0.7909,0.40708,-0.64461,1
-0.00549,0.76082,-0.095119,-0.016936,0.26172,0.024215,0.18243,-0.48207,0.43826,0.040518,6
0.69811,-0.30694,-0.03466,0.062642,0.97674,-1.0554,-1.5163,-0.82238,0.99953,0.01771,9
